table_name,column_name,is_primary_key,ordinal_position
OTP_ORDER_MODIFIER,OTP_MODIFIER_ID,Y,3
OTP_ORDER_SPEC_QST,OTP_ID,Y,1
OTP_PREP_INFO,OTP_ID,Y,1
OTP_PREP_INFO,PREP_ORDER_ID,Y,5
OTP_PRESCRIPT_DETAILS_EXT,OTP_ID,Y,1
OTP_PRN_REASONS,OTP_ID,Y,1
OTP_REVIEW_HISTORY,OTP_ID,Y,1
OTP_REVIEW_HISTORY,ORD_REV_UPDT_USR_ID,Y,4
OTP_RX_DOSEHX_CMNT,OTP_ID,Y,1
OTP_RX_DOSEHX_DOSE,OTP_ID,Y,1
OTP_RX_DOSEHX_DTTM,OTP_ID,Y,1
OTP_RX_DOSEHX_PCT,OTP_ID,Y,1
OTP_RX_DOSEHX_RSN,OTP_ID,Y,1
OTP_RX_DOSEHX_SEL,OTP_ID,Y,1
OTP_RX_DOSEHX_TYPE,OTP_ID,Y,1
OTP_RX_DOSEHX_UNIT,OTP_ID,Y,1
OTP_RX_DOSEHX_USER,OTP_ID,Y,1
OTP_RX_DOSEHX_USER,IN_DOSE_CHG_USER_ID,Y,4
OTP_RX_MIXTURE,OTP_ID,Y,1
OTP_RX_MIXTURE,MED_MIXTURE_FREQ_ID,Y,7
OTP_RX_MIXTURE,MED_MIX_ORIG_VER_ID,Y,21
OTP_SCHED_INSTRS,OTP_ID,Y,1
OTP_SIGN_INFO,OTP_ID,Y,1
OTP_SIGN_INFO,OTP_SIGN_HX_PAT_ENC_CSN_ID,Y,9
OTP_SLV_APPL_REASON,OTP_ID,Y,1
OTP_SPECIAL_DOSING_INFO,OTP_ID,Y,1
OTP_STATUS,OTP_ID,Y,1
OTP_TIMES_OF_DAY_IN_SIG,OTP_ID,Y,1
OTP_VERB_SIGN_INFO,OTP_ID,Y,1
OTP_VERB_SIGN_INFO,VERB_ORD_SIGN_HX_ID,Y,5
OTP_VERB_SIGN_INFO,VERB_ORD_RCP_HX_ID,Y,7
OTP_VERB_SIGN_INFO,VERB_ORD_MSG_HX_ID,Y,9
OT_CAREPLAN_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
OT_CAREPLAN_DATE_AUDIT,OT_CAREPLAN_USER_ID,Y,4
OT_TREATMENT_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
OT_TREATMENT_DATE_AUDIT,OT_TREATMENT_DATE_USER_ID,Y,4
OUTCOME_EVAL_GOALS,ALERT_ID,Y,1
OUTCOME_EVAL_GOALS,GOAL_ID,Y,5
OUTCOME_EVAL_GOALS,ALT_CSN_ID,Y,7
OUTCOME_MED_ADHERE_INFO,REGISTRY_DATA_ID,Y,1
OUTCOME_MED_ADHERE_INFO,OUTCOME_KEY_MED_ADH,Y,3
OUTCOME_MED_ADHERE_INFO,OUTCOME_MED_NDC_ID,Y,5
OUT_MED_ADHERE_INFO_HX,REGISTRY_DATA_ID,Y,1
OUT_MED_ADHERE_INFO_HX,OUTCOME_KEY_MED_ADH_HX,Y,4
OUT_MED_ADHERE_INFO_HX,OUTCOME_MED_HX_NDC_ID,Y,6
OVARY_CYSTS_LEFT,ORDER_ID,Y,1
OVARY_CYSTS_RIGHT,ORDER_ID,Y,1
OVARY_OOPHORECTOMY,RESULT_ID,Y,1
OVC_DB_MAIN,CONTAINER_ID,Y,1
OVC_DB_MAIN,PAT_LINK_ID,Y,2
OVC_DB_MAIN,LINKED_RQG_RECORD_ID,Y,4
OVC_DB_MAIN,NET_EXT_IDEN_ORG_ID,Y,6
OVC_EVENTS,CONTAINER_ID,Y,1
OVC_EVENTS,REF_COMM_LOG_ID,Y,5
OVC_EVENTS,EVENT_RESOURCE_ID,Y,6
OVC_EVENTS,EVENT_DEST_USER_ID,Y,8
OVC_EVENTS,EVENT_INSTRUMENT_ID,Y,10
OVERLAPPED_BED_DAY,TX_ID,Y,1
OVERLAPPED_BED_DAY,OVRLP_BD_TYPE_ID,Y,3
OVERRIDE_STREET_ADDRESS,CLAIM_ID,Y,1
OVERRIDE_TIME_HX,ORDER_ID,Y,1
OVERRIDE_TIME_HX,IP_OVRD_TM_BY_ID,Y,3
OVRIDE_REQ_NT_QUESN,PAT_ENC_CSN_ID,Y,1
OVRIDE_REQ_NT_QUESN,CM_CT_OWNER_ID,Y,5
OVRIDE_REQ_NT_QUESN,OVRIDE_QUESN_USER_ID,Y,7
