table_name,column_name,primary_key,ordinal_position,type,discontinued,description
PHARYNX,MARGIN_IN_SITU_C_NAME,N,47,VARCHAR,No,"CAP synoptic form item: Margin In Situ.
May contain organization-specific values: Yes
Category Entries:
Margins uninvolved by carcinoma in situ (includes moderate and severe dysplasia)
Margins uninvolved by carcinoma in situ
Margins involved by carcinoma in situ (includes moderate and severe dysplasia)
Margins involved by carcinoma in situ
Not applicable CAP synoptic form item: Margin In Situ. May contain organization-specific values: Yes Category Entries: Margins uninvolved by carcinoma in situ (includes moderate and severe dysplasia) Margins uninvolved by carcinoma in situ Margins involved by carcinoma in situ (includes moderate and severe dysplasia) Margins involved by carcinoma in situ Not applicable"
PHARYNX,HUMAN_PAPILLOMAVI_C_NAME,N,48,VARCHAR,No,"CAP synoptic form item: Human Papillomavirus Associated Carcinoma.
May contain organization-specific values: Yes
Category Entries:
Present
Negative CAP synoptic form item: Human Papillomavirus Associated Carcinoma. May contain organization-specific values: Yes Category Entries: Present Negative"
PHARYNX,EPSTEIN_BAR_VIRU_C_NAME,N,49,VARCHAR,No,"CAP synoptic form item: Epstein-Barr virus.
May contain organization-specific values: Yes
Category Entries:
Present
Negative CAP synoptic form item: Epstein-Barr virus. May contain organization-specific values: Yes Category Entries: Present Negative"
PHARYNX,PATH_INFLAM_SPFY,N,50,VARCHAR,No,CAP synoptic form item: Additional Pathological Findings - Specify Inflammation. CAP synoptic form item: Additional Pathological Findings - Specify Inflammation.
PHARYNX,TMR_FOC_MUL_SPFY,N,51,VARCHAR,No,CAP synoptic form item: Tumor Focality - Specify Multifocal. CAP synoptic form item: Tumor Focality - Specify Multifocal.
PHARYNX,HIST_TYPE_ADE_NOS_C_NAME,N,52,VARCHAR,No,"CAP synoptic form item: Histologic Type Adenocarcinomas, Not Otherwise Specified.
May contain organization-specific values: Yes
Category Entries:
Low grade
Intermediate grade
High grade CAP synoptic form item: Histologic Type Adenocarcinomas, Not Otherwise Specified. May contain organization-specific values: Yes Category Entries: Low grade Intermediate grade High grade"
PHARYNX,MARGIN_INV_SPECIFY,N,53,VARCHAR,No,CAP synoptic form item: Margins Invasive Specify Margins Per Orientation. CAP synoptic form item: Margins Invasive Specify Margins Per Orientation.
PHARYNX,MARGIN_IN_SITU_SPFY,N,54,VARCHAR,No,CAP synoptic form item: Margins In Situ Specify Margins Per Orientation. CAP synoptic form item: Margins In Situ Specify Margins Per Orientation.
PHARYNX,MARG_INV_DIST_CLOSE,N,55,NUMERIC,No,CAP synoptic form item: Margins Invasive Distance of Invasive Carcinoma from Closest Margin. CAP synoptic form item: Margins Invasive Distance of Invasive Carcinoma from Closest Margin.
PHARYNX,PT_FOR_MUC_MAL_C_NAME,N,56,VARCHAR,No,"CAP synoptic form item: Primary Tumor for Mucosal Malignant Melanoma.
May contain organization-specific values: Yes
Category Entries:
pT3: Mucosal disease
pT4a: Moderately advanced disease. Tumor involving deep soft tissue, cartilage, bone,
pT4b: Very advanced disease. Tumor involving brain, dura, skull base, lower cranial n CAP synoptic form item: Primary Tumor for Mucosal Malignant Melanoma. May contain organization-specific values: Yes Category Entries: pT3: Mucosal disease pT4a: Moderately advanced disease. Tumor involving deep soft tissue, cartilage, bone, pT4b: Very advanced disease. Tumor involving brain, dura, skull base, lower cranial n"
PHARYNX,ANCLR_STD_SPEC,N,57,VARCHAR,No,CAP synoptic form item: Specify details for ancillary studies. CAP synoptic form item: Specify details for ancillary studies.
PHARYNX,PATH_STAGE_PT_PN_C_NAME,N,58,VARCHAR,No,"CAP synoptic form item: Pathologic staging pT and pN.
May contain organization-specific values: Yes
Category Entries:
Oropharynx
Nasopharynx
Hypopharynx CAP synoptic form item: Pathologic staging pT and pN. May contain organization-specific values: Yes Category Entries: Oropharynx Nasopharynx Hypopharynx"
PHARYNX,HIS_TYP_NONKERATE_C_NAME,N,59,VARCHAR,No,"CAP synoptic form item: Histologic Type - Carcinomas of the Nasopharynx - Nonkeratinizing carcinoma.
May contain organization-specific values: Yes
Category Entries:
Differentiated carcinoma (formerly WHO-2; transitional carcinoma)
Undifferentiated carcinoma (formerly WHO-3; lymphoepithelioma) CAP synoptic form item: Histologic Type - Carcinomas of the Nasopharynx - Nonkeratinizing carcinoma. May contain organization-specific values: Yes Category Entries: Differentiated carcinoma (formerly WHO-2; transitional carcinoma) Undifferentiated carcinoma (formerly WHO-3; lymphoepithelioma)"
PHARYNX,MARGIN_SITU_CLOSE,N,60,NUMERIC,No,CAP synoptic form item: Margins in Situ Distance of Carcinoma in Situ from Closest. CAP synoptic form item: Margins in Situ Distance of Carcinoma in Situ from Closest.
PHARYNX,TUMOR_SIZE_GREAT,N,61,NUMERIC,No,CAP synoptic form item: Tumor Greatest Size. CAP synoptic form item: Tumor Greatest Size.
PHARYNX,TUMOR_SIZE_ADDL,N,62,NUMERIC,No,CAP synoptic form item: Tumor Size (length). CAP synoptic form item: Tumor Size (length).
PHARYNX,TUMOR_SIZE_ADDL2,N,63,NUMERIC,No,CAP synoptic form item: Tumor Size (width). CAP synoptic form item: Tumor Size (width).
PHARYNX,TUMOR_SIZE_SPECIFY,N,64,VARCHAR,No,CAP synoptic form item: Specify Tumor Size. CAP synoptic form item: Specify Tumor Size.
PHARYNX,SPEC_PROC_RESECT_SP,N,65,VARCHAR,No,CAP synoptic form item: Specify Specimen Procedure Resection. CAP synoptic form item: Specify Specimen Procedure Resection.
PHARYNX,PT_OROPHARYNX_C_NAME,N,66,VARCHAR,No,"CAP synoptic form item: Primary Tumor (pT): Oropharynx.
May contain organization-specific values: Yes
Category Entries:
pTX: Cannot be assessed
pT0: No evidence of primary tumor
pTis: Carcinoma in situ
pT1: Tumor 2 cm or less in greatest dimension
pT2: Tumor more than 2 cm but not more than 4 cm in greatest dimension
pT3: Tumor more than 4 cm in greatest dimension or extension to lingual surface of ep
pT4a: Moderately advanced local disease. Tumor invades larynx, deep / extrinsic muscl
pT4b: Very advanced local disease. Tumor invades lateral pterygoid muscle, pterygoid CAP synoptic form item: Primary Tumor (pT): Oropharynx. May contain organization-specific values: Yes Category Entries: pTX: Cannot be assessed pT0: No evidence of primary tumor pTis: Carcinoma in situ pT1: Tumor 2 cm or less in greatest dimension pT2: Tumor more than 2 cm but not more than 4 cm in greatest dimension pT3: Tumor more than 4 cm in greatest dimension or extension to lingual surface of ep pT4a: Moderately advanced local disease. Tumor invades larynx, deep / extrinsic muscl pT4b: Very advanced local disease. Tumor invades lateral pterygoid muscle, pterygoid"
PHARYNX,PT_NASOPHARYNX_C_NAME,N,67,VARCHAR,No,"CAP synoptic form item: Primary Tumor (pT): Nasopharynx.
May contain organization-specific values: Yes
Category Entries:
pTX: Cannot be assessed
pT0: No evidence of primary tumor
pTis: Carcinoma in situ
pT1: Tumor confined to nasopharynx, or tumor extends to oropharynx and / or nasal cav
pT2: Tumor with parapharyngeal extension#
pT3: Tumor invades bony structures of skull base and / or paranasal sinuses
pT4: Tumor with intracranial extension and / or involvement of cranial nerves CAP synoptic form item: Primary Tumor (pT): Nasopharynx. May contain organization-specific values: Yes Category Entries: pTX: Cannot be assessed pT0: No evidence of primary tumor pTis: Carcinoma in situ pT1: Tumor confined to nasopharynx, or tumor extends to oropharynx and / or nasal cav pT2: Tumor with parapharyngeal extension# pT3: Tumor invades bony structures of skull base and / or paranasal sinuses pT4: Tumor with intracranial extension and / or involvement of cranial nerves"
PHARYNX,PT_HYPOPHARYNX_C_NAME,N,68,VARCHAR,No,"CAP synoptic form item: Primary Tumor (pT): Hypopharynx.
May contain organization-specific values: Yes
Category Entries:
pTX: Cannot be assessed
pT0: No evidence of primary tumor
pTis: Carcinoma in situ
pT1: Tmr limited to one subsite of hypopharynx and / or 2 cm or less in dimention
pT2: Tmr invades more than one subsite of hypopharynx or adj. site, or >2cm but <4cm
pT3: Tmr measures more than 4 cm in greatest dimension or with fixation of hemilarynx
pT4a: Moderately advanced local disease. Tumor invades thyroid / cricoid cartilage
pT4b: Very advanced local disease. Tmr invades prevertebral fascia, encases carotid CAP synoptic form item: Primary Tumor (pT): Hypopharynx. May contain organization-specific values: Yes Category Entries: pTX: Cannot be assessed pT0: No evidence of primary tumor pTis: Carcinoma in situ pT1: Tmr limited to one subsite of hypopharynx and / or 2 cm or less in dimention pT2: Tmr invades more than one subsite of hypopharynx or adj. site, or >2cm but <4cm pT3: Tmr measures more than 4 cm in greatest dimension or with fixation of hemilarynx pT4a: Moderately advanced local disease. Tumor invades thyroid / cricoid cartilage pT4b: Very advanced local disease. Tmr invades prevertebral fascia, encases carotid"
PHARYNX,PN_OROPHARYNX_C_NAME,N,69,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (pN): Oropharynx.
May contain organization-specific values: Yes
Category Entries:
pNX: Cannot be assessed
pN0: No regional lymph node metastasis
pN1: Metastasis in a single ipsilateral lymph node, 3 cm or less in greatest dimensio
pN2: Metastasis in a single ipsilateral lymph node, >3cm but <6cm, or in multiple ips
pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than
pN2b: Metastasis in multiple ipsilateral lymph nodes, none more than 6 cm in greatest
pN2c: Metastasis in bilateral or contralateral lymph nodes, none more than 6 cm in gr
pN3: Metastasis in a lymph node more than 6 cm in greatest dimension CAP synoptic form item: Regional Lymph Nodes (pN): Oropharynx. May contain organization-specific values: Yes Category Entries: pNX: Cannot be assessed pN0: No regional lymph node metastasis pN1: Metastasis in a single ipsilateral lymph node, 3 cm or less in greatest dimensio pN2: Metastasis in a single ipsilateral lymph node, >3cm but <6cm, or in multiple ips pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than pN2b: Metastasis in multiple ipsilateral lymph nodes, none more than 6 cm in greatest pN2c: Metastasis in bilateral or contralateral lymph nodes, none more than 6 cm in gr pN3: Metastasis in a lymph node more than 6 cm in greatest dimension"
PHARYNX,PN_NASOPHARYNX_C_NAME,N,70,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (pN): Nasopharynx.
May contain organization-specific values: Yes
Category Entries:
pNX: Cannot be assessed
pN0: No regional lymph node metastasis
pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension, abov
pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension, above
pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa##
pN3a: Greater than 6 cm in dimension
pN3b: Extension to the supraclavicular fossa## CAP synoptic form item: Regional Lymph Nodes (pN): Nasopharynx. May contain organization-specific values: Yes Category Entries: pNX: Cannot be assessed pN0: No regional lymph node metastasis pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension, abov pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension, above pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa## pN3a: Greater than 6 cm in dimension pN3b: Extension to the supraclavicular fossa##"
PHARYNX,PN_HYPOPHARYNX_C_NAME,N,71,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (pN): Hypopharynx.
May contain organization-specific values: Yes
Category Entries:
pNX: Cannot be assessed
pN0: No regional lymph node metastasis
pN1: Metastasis in a single ipsilateral lymph node, 3 cm or less in greatest dimensio
pN2: Metastasis in a single ipsilateral lymph node, >3cm but <6cm, or in multiple ips
pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than
pN2b: Metastasis in multiple ipsilateral lymph nodes, none more than 6 cm in greatest
pN2c: Metastasis in bilateral or contralateral lymph nodes, none more than 6 cm in gr
pN3: Metastasis in a lymph node more than 6 cm in greatest dimension CAP synoptic form item: Regional Lymph Nodes (pN): Hypopharynx. May contain organization-specific values: Yes Category Entries: pNX: Cannot be assessed pN0: No regional lymph node metastasis pN1: Metastasis in a single ipsilateral lymph node, 3 cm or less in greatest dimensio pN2: Metastasis in a single ipsilateral lymph node, >3cm but <6cm, or in multiple ips pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than pN2b: Metastasis in multiple ipsilateral lymph nodes, none more than 6 cm in greatest pN2c: Metastasis in bilateral or contralateral lymph nodes, none more than 6 cm in gr pN3: Metastasis in a lymph node more than 6 cm in greatest dimension"
PHARYNX,REG_LYM_MUCOS_MEL_C_NAME,N,72,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (pN) for Mucosal Malignant Melanoma.
May contain organization-specific values: Yes
Category Entries:
pNX: Cannot be assessed
pN0: No regional lymph node metastasis
pN1: Regional lymph node metastasis
pN1: Metastasis in perirectal lymph nodes
pN1: Metastasis in 1 to 3 regional lymph nodes
pN1a: Metastasis in 1 regional lymph node
pN1b: Metastasis in 2 to 3 regional lymph nodes
pN1c: Tumor deposit(s) in the subserosa, or non-peritonealized pericolic or perirecta
pN1 (IIIC1): Regional lymph node metastasis to pelvic lymph nodes
pN1: Regional lymph node metastasis involving 1 to 2 nodes
pN1 (IIIC): Regional lymph node metastasis
pN1: Metastases to nodes along the cystic duct, common bile duct, hepatic artery
pN1: Metastasis in single ipsilateral lymph node, 3 cm or less in greatest dimension
pN1: Metastasis in ipsilateral peribronchial and / or ipsilateral hilar lymph nodes, 
pN1: Metastases in the ipsilateral bronchopulmonary or hilar lymph nodes
pN1a: Clinically occult (microscopic) metastasis
pN1b: Clinically apparent (macroscopic) metastasis
pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension
pN1: Metastasis in a single regional lymph node, 2 cm or less in greatest dimension
pN1: Metastasis in 1 to 2 perigastric lymph nodes
pN1: Metastasis with a lymph node mass less than 2 cm in greatest dimension,
pN1a: Nodal metastases to Level VI lymph nodes
pN1b: Metastases to unilateral, bilateral or contralateral cervical 
pN1: Single regional lymph node metastasis in the true pelvis 
pN1 (IVB): Pelvic or inguinal lymph node metastasis
pN1: Metastasis in regional lymph node or nodes
pN1: Regional lymph node involvement (preauricular, cervical, submandibular)
pN2: Metastasis in unilateral internal iliac and / or inguinal lymph node(s)
pN2: Metastasis in 4 or more regional lymph nodes
pN2: Metastasis to periaortic/pericaval/super. mesentery artery/celiac artery lym nd
pN2a: Metastasis in 4 to 6 regional lymph nodes
pN2b: Metastasis in 7 or more regional lymph nodes
pN2 (IIIC2): Regional lymph node metastasis to para-aortic lymph nodes, with or witho
pN2: 3 to 6 nodes involved
pN2: Metastases to periaortic,pericaval,super. mesenteric artery, celiac artery lym n
pN2: Metastasis in a single ipsilateral lymph node, more than 3 cm
pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than
pN2b: Metastasis in a single ipsilateral lymph nodes, none >6cm in greatest dimension
pN2b: Metastasis in multiple ipsilateral lymph nodes, none >6cm in greatest dimension
pN2c: Metastasis in bilateral/contralateral lymph nodes, none >6cm in greatest dimen.
pN2: Metastasis in ipsilateral mediastinal and / or subcarinal lymph node(s)
pN2: Metastases in the subcarinal or the ipsilateral mediastinal lymph nodes 
pN2a: Clinically occult (microscopic) metastasis
pN2b: Clinically apparent (macroscopic) metastasis
pN2c: Satellite or in-transit metastasis without nodal metastasis
pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension
pN2: Metastasis in a single regional lymph node, more than 2 cm but not more than
pN2: Metastasis in 3 to 6 perigastric lymph nodes
pN2: Metastasis with a lymph node mass greater than 2 cm but not more than 5 cm 
pN2: Multiple regional lymph node metastasis in the true pelvis 
pN2: Distant lymph node involvement
pN3: Metastasis in perirectal and inguinal lymph nodes and / or bilateral internal il
pN3: 7 or more nodes involved
pN3: Metastasis in a lymph node more than 6 cm in greatest dimension
pN3: Metastasis in contralateral mediastinal, contralateral hilar, ipsilateral or
pN3: Metastases in the contralateral mediastinal, contralateral internal mammary,
pN3: Metastasis in 4 or more regional lymph nodes, or matted metastatic nodes, or
pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa
pN3a: Greater than 6 cm in dimension
pN3b: Extension to the supraclavicular fossa
pN3: Metastasis in a regional lymph node more than 5 cm in greatest dimension
pN3: Metastasis in 7 or more perigastric lymph nodes
pN3a: Metastasis in 7 to 15 perigastric lymph nodes
pN3b: Metastasis in 16 or more perigastric lymph nodes
pN3: Metastasis with a lymph node mass greater than 5 cm in greatest dimension
pN3: Lymph node metastasis to the common iliac lymph nodes
pN1: One or two regional lymph nodes with the following features
pN2 (FIGO IIIB): Regional lymph node metastasis with the following features
pN3 (FIGO IVA): Fixed or ulcerated regional lymph node metastasis CAP synoptic form item: Regional Lymph Nodes (pN) for Mucosal Malignant Melanoma. May contain organization-specific values: Yes Category Entries: pNX: Cannot be assessed pN0: No regional lymph node metastasis pN1: Regional lymph node metastasis pN1: Metastasis in perirectal lymph nodes pN1: Metastasis in 1 to 3 regional lymph nodes pN1a: Metastasis in 1 regional lymph node pN1b: Metastasis in 2 to 3 regional lymph nodes pN1c: Tumor deposit(s) in the subserosa, or non-peritonealized pericolic or perirecta pN1 (IIIC1): Regional lymph node metastasis to pelvic lymph nodes pN1: Regional lymph node metastasis involving 1 to 2 nodes pN1 (IIIC): Regional lymph node metastasis pN1: Metastases to nodes along the cystic duct, common bile duct, hepatic artery pN1: Metastasis in single ipsilateral lymph node, 3 cm or less in greatest dimension pN1: Metastasis in ipsilateral peribronchial and / or ipsilateral hilar lymph nodes, pN1: Metastases in the ipsilateral bronchopulmonary or hilar lymph nodes pN1a: Clinically occult (microscopic) metastasis pN1b: Clinically apparent (macroscopic) metastasis pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension pN1: Metastasis in a single regional lymph node, 2 cm or less in greatest dimension pN1: Metastasis in 1 to 2 perigastric lymph nodes pN1: Metastasis with a lymph node mass less than 2 cm in greatest dimension, pN1a: Nodal metastases to Level VI lymph nodes pN1b: Metastases to unilateral, bilateral or contralateral cervical pN1: Single regional lymph node metastasis in the true pelvis pN1 (IVB): Pelvic or inguinal lymph node metastasis pN1: Metastasis in regional lymph node or nodes pN1: Regional lymph node involvement (preauricular, cervical, submandibular) pN2: Metastasis in unilateral internal iliac and / or inguinal lymph node(s) pN2: Metastasis in 4 or more regional lymph nodes pN2: Metastasis to periaortic/pericaval/super. mesentery artery/celiac artery lym nd pN2a: Metastasis in 4 to 6 regional lymph nodes pN2b: Metastasis in 7 or more regional lymph nodes pN2 (IIIC2): Regional lymph node metastasis to para-aortic lymph nodes, with or witho pN2: 3 to 6 nodes involved pN2: Metastases to periaortic,pericaval,super. mesenteric artery, celiac artery lym n pN2: Metastasis in a single ipsilateral lymph node, more than 3 cm pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than pN2b: Metastasis in a single ipsilateral lymph nodes, none >6cm in greatest dimension pN2b: Metastasis in multiple ipsilateral lymph nodes, none >6cm in greatest dimension pN2c: Metastasis in bilateral/contralateral lymph nodes, none >6cm in greatest dimen. pN2: Metastasis in ipsilateral mediastinal and / or subcarinal lymph node(s) pN2: Metastases in the subcarinal or the ipsilateral mediastinal lymph nodes pN2a: Clinically occult (microscopic) metastasis pN2b: Clinically apparent (macroscopic) metastasis pN2c: Satellite or in-transit metastasis without nodal metastasis pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension pN2: Metastasis in a single regional lymph node, more than 2 cm but not more than pN2: Metastasis in 3 to 6 perigastric lymph nodes pN2: Metastasis with a lymph node mass greater than 2 cm but not more than 5 cm pN2: Multiple regional lymph node metastasis in the true pelvis pN2: Distant lymph node involvement pN3: Metastasis in perirectal and inguinal lymph nodes and / or bilateral internal il pN3: 7 or more nodes involved pN3: Metastasis in a lymph node more than 6 cm in greatest dimension pN3: Metastasis in contralateral mediastinal, contralateral hilar, ipsilateral or pN3: Metastases in the contralateral mediastinal, contralateral internal mammary, pN3: Metastasis in 4 or more regional lymph nodes, or matted metastatic nodes, or pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa pN3a: Greater than 6 cm in dimension pN3b: Extension to the supraclavicular fossa pN3: Metastasis in a regional lymph node more than 5 cm in greatest dimension pN3: Metastasis in 7 or more perigastric lymph nodes pN3a: Metastasis in 7 to 15 perigastric lymph nodes pN3b: Metastasis in 16 or more perigastric lymph nodes pN3: Metastasis with a lymph node mass greater than 5 cm in greatest dimension pN3: Lymph node metastasis to the common iliac lymph nodes pN1: One or two regional lymph nodes with the following features pN2 (FIGO IIIB): Regional lymph node metastasis with the following features pN3 (FIGO IVA): Fixed or ulcerated regional lymph node metastasis"
