table_name,column_name,primary_key,ordinal_position,type,discontinued,description
BEN_ACCUMULATION,ROLL_PRD_START,N,3,NUMERIC,No,"This column contains a numeric representation of the roll period start date for the bucket. A bucket's roll period start value is dependent on the roll period type. For buckets with a roll type of Calendar Year, this column contains the 4-digit year of the roll period. For buckets with a roll type of Number of Days, this column contains a numeric representation (a DAT value) of the date of the first service. For buckets with a roll type of No Roll, this column contains 99999. For buckets with a roll type of Contract Year, this column contains the 4-digit year of the contract. For buckets with a roll type of Admission, this column contains a numeric representation (a DTE value) of the admission date. For buckets with a roll type of Calendar Week, this column contains a numeric representation (a DAT value) of the first day of the weekly roll period. For buckets with a roll type of Calendar Month, this column contains a numeric representation (a DAT value) of the first day of the monthly roll period. This column contains a numeric representation of the roll period start date for the bucket. A bucket's roll period start value is dependent on the roll period type. For buckets with a roll type of Calendar Year, this column contains the 4-digit year of the roll period. For buckets with a roll type of Number of Days, this column contains a numeric representation (a DAT value) of the date of the first service. For buckets with a roll type of No Roll, this column contains 99999. For buckets with a roll type of Contract Year, this column contains the 4-digit year of the contract. For buckets with a roll type of Admission, this column contains a numeric representation (a DTE value) of the admission date. For buckets with a roll type of Calendar Week, this column contains a numeric representation (a DAT value) of the first day of the weekly roll period. For buckets with a roll type of Calendar Month, this column contains a numeric representation (a DAT value) of the first day of the monthly roll period."
BEN_ACCUMULATION,PAT_ID,N,4,VARCHAR,No,"The unique ID of the member this row corresponds to, or null if this is an account bucket. The unique ID of the member this row corresponds to, or null if this is an account bucket."
BEN_ACCUMULATION,BUCKET_ID,N,5,NUMERIC,No,This is the bucket ID this row corresponds to. This is the bucket ID this row corresponds to.
BEN_ACCUMULATION,BUCKET_ID_BUCKET_NAME,N,6,VARCHAR,No,The name of the bucket. The name of the bucket.
BEN_ACCUMULATION,BEN_AMOUNT,N,7,NUMERIC,No,"This is the total amount currently in the bucket for this row (i.e. this coverage, patient, bucket, and roll period combination). This is the total amount currently in the bucket for this row (i.e. this coverage, patient, bucket, and roll period combination)."
BEN_ACCUMULATION,ROLL_PRD_END,N,8,NUMERIC,No,Contains the roll period end date for the bucket. It is only populated for admission roll period buckets. Contains the roll period end date for the bucket. It is only populated for admission roll period buckets.
BEN_ACCUMULATION,BEN_ACCUM_UNIQ_KEY,N,9,VARCHAR,No,This column stores a unique key that is used to identify the data row. This column stores a unique key that is used to identify the data row.
BEN_ACCUMULATION,BUCKET_ROLL_PERIOD_C_NAME,N,10,VARCHAR,No,"The type of roll period the bucket uses.
May contain organization-specific values: No
Category Entries:
Calendar Year
Number of Days
No Roll
Contract Year
Admission
Calendar Week
Calendar Month The type of roll period the bucket uses. May contain organization-specific values: No Category Entries: Calendar Year Number of Days No Roll Contract Year Admission Calendar Week Calendar Month"
BEN_ACCUMULATION,CALC_ROLL_PRD_START_DATE,N,11,DATETIME,No,"Except for the cases described next, this column stores the roll period start date of the bucket. For no roll buckets (BUCKET_ROLL_PERIOD_C = 3), 12/31/1840 is stored since there is technically no roll period. For contract year buckets (BUCKET_ROLL_PERIOD_C = 4), NULL is stored since the roll period depends on employer group build that can change overtime. Except for the cases described next, this column stores the roll period start date of the bucket. For no roll buckets (BUCKET_ROLL_PERIOD_C = 3), 12/31/1840 is stored since there is technically no roll period. For contract year buckets (BUCKET_ROLL_PERIOD_C = 4), NULL is stored since the roll period depends on employer group build that can change overtime."
BEN_ACCUMULATION,CALC_ROLL_PRD_END_DATE,N,12,DATETIME,No,"Except for the cases described next, this column stores the roll period end date of the bucket. For no roll buckets (BUCKET_ROLL_PERIOD_C = 3), 09/27/2173 is stored since there is technically no roll period. For contract year buckets (BUCKET_ROLL_PERIOD_C = 4), NULL is stored since the roll period depends on employer group build that can change overtime. Except for the cases described next, this column stores the roll period end date of the bucket. For no roll buckets (BUCKET_ROLL_PERIOD_C = 3), 09/27/2173 is stored since there is technically no roll period. For contract year buckets (BUCKET_ROLL_PERIOD_C = 4), NULL is stored since the roll period depends on employer group build that can change overtime."
BEN_ACCUMULATION,ROLL_PRD_START_YEAR,N,13,INTEGER,No,"For all bucket types, stores the start year of the roll period. For no roll buckets, 1840 is stored since there is technically no roll period. This column is most useful for calculating the roll period of contract year buckets. For all bucket types, stores the start year of the roll period. For no roll buckets, 1840 is stored since there is technically no roll period. This column is most useful for calculating the roll period of contract year buckets."
BEN_ACCUMULATION,PAT_BKT_TX_TOTAL_KEY,N,14,VARCHAR,No,"Stores a string that uniquely identifies the coverage, patient, bucket, and roll period this transaction applies to. It is only populated for patient-level buckets and simplifies joins to BEN_ACCUMULATION_HX_PAT. COVERAGE_ID must still be included in the join. Stores a string that uniquely identifies the coverage, patient, bucket, and roll period this transaction applies to. It is only populated for patient-level buckets and simplifies joins to BEN_ACCUMULATION_HX_PAT. COVERAGE_ID must still be included in the join."
BEN_ACCUMULATION_HX_ACCT,COVERAGE_ID,N,1,NUMERIC,No,The coverage record's ID. The coverage record's ID.
BEN_ACCUMULATION_HX_ACCT,LINE,N,2,INTEGER,No,The line count for the coverage record's account bucket history. The line count for the coverage record's account bucket history.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_PAT_ID,N,3,VARCHAR,No,The unique ID of the patient for the coverage's account bucket history. The unique ID of the patient for the coverage's account bucket history.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_DATE,N,4,DATETIME,No,The date of service for the account level bucket update. The date of service for the account level bucket update.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_SRC_C_NAME,N,5,VARCHAR,No,"The source of the account-level bucket update.
May contain organization-specific values: No
Category Entries:
Conversion
Manual Adjustment
Charge
Claim
Pharmacy Confirmation
Pro-Ration Adjustment
Benefit Bucket Import
HB Charge
System Adjustment
HRA Funding
Adjustment Reversal The source of the account-level bucket update. May contain organization-specific values: No Category Entries: Conversion Manual Adjustment Charge Claim Pharmacy Confirmation Pro-Ration Adjustment Benefit Bucket Import HB Charge System Adjustment HRA Funding Adjustment Reversal"
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_CLAIM_ID,N,6,NUMERIC,No,"If the source of this accumulation is a claim, then this field will store the unique identifier of that accounts payable claim record. If the source of this accumulation is a claim, then this field will store the unique identifier of that accounts payable claim record."
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_AMT,N,7,NUMERIC,No,The amount by which the account level bucket was adjusted. The amount by which the account level bucket was adjusted.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_CVG_ID,N,8,NUMERIC,No,"If this account level update is due to carryover from another coverage, this item will store the unique coverage ID of the source. If this account level update is due to carryover from another coverage, this item will store the unique coverage ID of the source."
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_CMT,N,9,VARCHAR,No,The free text comment about the account level bucket update. The free text comment about the account level bucket update.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_USER_ID,N,10,VARCHAR,No,The unique ID of the user associated with the account level bucket update. The unique ID of the user associated with the account level bucket update.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_USER_ID_NAME,N,11,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_ETR_ID,N,12,NUMERIC,No,"If the source was a claim, this field will store the procedure that updated the account level bucket. If the source was a claim, this field will store the procedure that updated the account level bucket."
BEN_ACCUMULATION_HX_ACCT,ACCT_IN_OUT_C,N,13,VARCHAR,No,"Stores in/out of network category ID for the bucket update, as calculated by the system. Stores in/out of network category ID for the bucket update, as calculated by the system."
BEN_ACCUMULATION_HX_ACCT,ACCT_IN_OUT_OVRD_C,N,14,VARCHAR,No,"Stores in/out of network category ID for the bucket update, if the system-calculated value was overridden. Stores in/out of network category ID for the bucket update, if the system-calculated value was overridden."
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_HB_CHRG_ID,N,15,NUMERIC,No,"If an accumulation amount was due to Hospital Billing, this column stores the transaction ID that caused the accumulation. If an accumulation amount was due to Hospital Billing, this column stores the transaction ID that caused the accumulation."
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_BKT_ID,N,16,NUMERIC,No,The ID of the coverage's account level bucket. The ID of the coverage's account level bucket.
BEN_ACCUMULATION_HX_ACCT,ACCT_BKT_BKT_ID_BUCKET_NAME,N,17,VARCHAR,No,The name of the bucket. The name of the bucket.
