table_name,column_name,primary_key,ordinal_position,type,discontinued,description
OB_HSB_DELIVERY,OB_DEL_APGAR_GR10_C_NAME,N,30,VARCHAR,No,"Stores the baby's grimace Apgar score at ten minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's grimace Apgar score at ten minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_MU_1_C_NAME,N,31,VARCHAR,No,"Stores the baby's muscle tone Apgar score at one minute after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's muscle tone Apgar score at one minute after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_MU_5_C_NAME,N,32,VARCHAR,No,"Stores the baby's muscle tone Apgar score at five minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's muscle tone Apgar score at five minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_MU10_C_NAME,N,33,VARCHAR,No,"Stores the baby's muscle tone Apgar score at ten minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's muscle tone Apgar score at ten minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_BR_1_C_NAME,N,34,VARCHAR,No,"Stores the baby's breathing Apgar score at one minute after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's breathing Apgar score at one minute after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_BR_5_C_NAME,N,35,VARCHAR,No,"Stores the baby's breathing Apgar score at five minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's breathing Apgar score at five minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_BR10_C_NAME,N,36,VARCHAR,No,"Stores the baby's breathing Apgar score at ten minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME Stores the baby's breathing Apgar score at ten minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_SK_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_BIRTH_LENGTH,N,37,NUMERIC,No,"Stores the infant's length at birth, in inches. Stores the infant's length at birth, in inches."
OB_HSB_DELIVERY,OB_DEL_BIRTH_WT,N,38,NUMERIC,No,Stores the infant's weight at birth in ounces. Stores the infant's weight at birth in ounces.
OB_HSB_DELIVERY,OB_DEL_HEAD_CIRCUM,N,39,NUMERIC,No,"Stores the infant's head circumference at birth, in inches. This information is entered in the Delivery Summary activity and is stored in the delivery records. Stores the infant's head circumference at birth, in inches. This information is entered in the Delivery Summary activity and is stored in the delivery records."
OB_HSB_DELIVERY,OB_DEL_APGAR_1_C_NAME,N,40,VARCHAR,No,"Stores the baby's total Apgar score at one minute after birth. This information is stored in the delivery records.
May contain organization-specific values: Yes
Category Entries:
0 
1 
2 
3 
4 
5 
6 
7 
8 
9 
10 Stores the baby's total Apgar score at one minute after birth. This information is stored in the delivery records. May contain organization-specific values: Yes Category Entries: 0 1 2 3 4 5 6 7 8 9 10"
OB_HSB_DELIVERY,OB_DEL_APGAR_5_C_NAME,N,41,VARCHAR,No,"Stores the baby's total Apgar score at five minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_1_C_NAME Stores the baby's total Apgar score at five minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_APGAR_10_C_NAME,N,42,VARCHAR,No,"Stores the baby's total Apgar score at ten minutes after birth. This information is stored in the delivery records.
The category values for this column were already listed for column: OB_DEL_APGAR_1_C_NAME Stores the baby's total Apgar score at ten minutes after birth. This information is stored in the delivery records. The category values for this column were already listed for column: OB_DEL_APGAR_1_C_NAME"
OB_HSB_DELIVERY,OB_DEL_DELIV_METH_C_NAME,N,43,VARCHAR,No,"Stores the delivery method at birth. The data for this column are entered in the Delivery Summary activity and stored in the delivery records.
May contain organization-specific values: Yes
Category Entries:
Vaginal, Spontaneous
C-Section, Low Transverse
Vertical C-Section
C-Section, Unspecified
Vaginal, Vacuum (Extractor)
Vaginal, Forceps
Vaginal, Breech
Non-Spontaneous Vaginal Delivery
VBAC, Spontaneous
C-Section, Low Vertical
C-Section, Classical
Biochemical Stores the delivery method at birth. The data for this column are entered in the Delivery Summary activity and stored in the delivery records. May contain organization-specific values: Yes Category Entries: Vaginal, Spontaneous C-Section, Low Transverse Vertical C-Section C-Section, Unspecified Vaginal, Vacuum (Extractor) Vaginal, Forceps Vaginal, Breech Non-Spontaneous Vaginal Delivery VBAC, Spontaneous C-Section, Low Vertical C-Section, Classical Biochemical"
OB_HSB_DELIVERY,OB_DEL_ANOMALIES,N,44,VARCHAR,No,Stores the observed fetal anomalies. This information is stored in the delivery records. Stores the observed fetal anomalies. This information is stored in the delivery records.
OB_HSB_DELIVERY,OB_DEL_BIRTH_DTTM,N,45,DATETIME (UTC),No,"Stores the date and time of delivery for a delivery record. For values that are not fully confident (for example, if just the year was documented), the confidence is stored in the OB_HX_OUTC_FUZZY_C column. For those values, this column contains the UTC representation of midnight on the earliest date that the value could represent, relative to the time zone where the delivery was documented. This data is stored in UTC time rather than local time. You may need to convert this data for display in reports. For deliveries documented in the Delivery Summary, the local time can be found in PATIENT.BIRTH_DATE. Stores the date and time of delivery for a delivery record. For values that are not fully confident (for example, if just the year was documented), the confidence is stored in the OB_HX_OUTC_FUZZY_C column. For those values, this column contains the UTC representation of midnight on the earliest date that the value could represent, relative to the time zone where the delivery was documented. This data is stored in UTC time rather than local time. You may need to convert this data for display in reports. For deliveries documented in the Delivery Summary, the local time can be found in PATIENT.BIRTH_DATE."
OB_HSB_DELIVERY,OB_DEL_DEPT_EXTERNAL_NAME,N,46,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
OB_HSB_DELIVERY,PUSHING_START_DTTM,N,47,DATETIME (UTC),No,"The instant when the mother starts to push for the first time. This data is stored in UTC time rather than local time. You may need to convert this data for display in reports. For deliveries documented in the Delivery Summary, the local time can be found in OB_HSB_DELIVERY_2.PUSHING_START_LOC_DTTM. The instant when the mother starts to push for the first time. This data is stored in UTC time rather than local time. You may need to convert this data for display in reports. For deliveries documented in the Delivery Summary, the local time can be found in OB_HSB_DELIVERY_2.PUSHING_START_LOC_DTTM."
OB_HSB_DELIVERY,ROM_TO_DELIVER,N,48,INTEGER,No,"This item displays the amount of time (in seconds) from rupture of membranes until the patient delivers. For pregnancy episodes, if there are multiples, it will calculate the length of time from the earliest rupture instant documented on a delivery record through to the latest delivery instant. This item displays the amount of time (in seconds) from rupture of membranes until the patient delivers. For pregnancy episodes, if there are multiples, it will calculate the length of time from the earliest rupture instant documented on a delivery record through to the latest delivery instant."
OB_HSB_DELIVERY,OB_DEL_STEROIDS_C_NAME,N,49,VARCHAR,No,"This column displays whether the mother received steroids for fetal lung maturation prior to delivery. This column links to the category table ZC_OB_DEL_STEROIDS. The column is looking for documentation in the Delivery Summary.
May contain organization-specific values: No
Category Entries:
Full Course
Partial Course
None
Unknown This column displays whether the mother received steroids for fetal lung maturation prior to delivery. This column links to the category table ZC_OB_DEL_STEROIDS. The column is looking for documentation in the Delivery Summary. May contain organization-specific values: No Category Entries: Full Course Partial Course None Unknown"
