table_name,column_name,primary_key,ordinal_position,type,discontinued,description
IB_MESSAGES_2,EPT_CSN_ID,N,15,NUMERIC,No,"The contact serial number (CSN) for a patient contact associated with the In Basket message. This column should be replaced with IB_MESSAGE_PAT_ENCS.PAT_ENC_CSN_ID instead. Historical records will still use this column, but all new data will populate the other table and column. This will still be populated but may not contain the full set of data available in the other column and table. The contact serial number (CSN) for a patient contact associated with the In Basket message. This column should be replaced with IB_MESSAGE_PAT_ENCS.PAT_ENC_CSN_ID instead. Historical records will still use this column, but all new data will populate the other table and column. This will still be populated but may not contain the full set of data available in the other column and table."
IB_MESSAGES_2,LINKED_EPISODE_ID,N,16,NUMERIC,No,This column store the episode of care record ID of a linked episode. This column store the episode of care record ID of a linked episode.
IB_MESSAGES_2,GEN_OVERDUE_MSG_ID,N,17,VARCHAR,No,Stores the original message of an overdue message. Stores the original message of an overdue message.
IB_MESSAGES_3,MSG_ID,N,1,VARCHAR,No,The unique identifier for the task record. The unique identifier for the task record.
IB_MESSAGES_3,CHART_CORR_ID,N,2,NUMERIC,No,The Unique Chart Correction record ID associated with this In Basket message. The Unique Chart Correction record ID associated with this In Basket message.
IB_MESSAGES_3,FAX_RECV_SMT_ID,N,3,NUMERIC,No,The unique ID of the submitter record that is associated with this record for failed fax messages. The unique ID of the submitter record that is associated with this record for failed fax messages.
IB_MESSAGES_3,FAX_RECV_SMT_ID_RECORD_NAME,N,4,VARCHAR,No,The name of the submitter record. The name of the submitter record.
IB_MESSAGES_3,FAX_RECV_PT_RQG_ID,N,5,NUMERIC,No,The unique ID of the requisition grouper record that is associated with this record for failed fax messages. The unique ID of the requisition grouper record that is associated with this record for failed fax messages.
IB_MESSAGES_3,COMMUNICATION_CSN,N,6,NUMERIC,No,This is the contact serial number (CSN) of the linked communication. This is the contact serial number (CSN) of the linked communication.
IB_MESSAGES_3,CE_NOTIFICATN_TYP_C_NAME,N,7,VARCHAR,No,"Event Notification Type
May contain organization-specific values: No
Category Entries:
Ambulatory Encounter
Patient Discharged
Patient Arrived at ED
Hospital Outpatient Visit
Patient Admission
Patient Dismissed from ED
Patient Discharged from ED
Emergency
General
Surgery Complete
Other Event Notification Type May contain organization-specific values: No Category Entries: Ambulatory Encounter Patient Discharged Patient Arrived at ED Hospital Outpatient Visit Patient Admission Patient Dismissed from ED Patient Discharged from ED Emergency General Surgery Complete Other"
IB_MESSAGES_3,CVG_ID,N,8,NUMERIC,No,This item will be used to store the coverage ID for which a member's coverage-level PCP has been added. This item will be used to store the coverage ID for which a member's coverage-level PCP has been added.
IB_MESSAGES_3,CONTRIBUTE_TO_RESULTNOTE_YN,N,9,VARCHAR,No,"Indicates whether a message contributed to a result note
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether a message contributed to a result note May contain organization-specific values: No Category Entries: No Yes"
IB_MESSAGES_3,PAT_REM_LIST_ID_LIST_DESCRIPTION,N,10,VARCHAR,No,Description of the patient list. Description of the patient list.
IB_MESSAGES_3,REPLY_TO_MSG_ID,N,11,VARCHAR,No,The unique ID associated with the message this message was a reply to. The unique ID associated with the message this message was a reply to.
IB_MESSAGES_3,PARENT_MSG_ID,N,12,VARCHAR,No,"The unique ID of the parent In Basket message for this row. If the message for this row was not generated by a different message, this column will be null. The unique ID of the parent In Basket message for this row. If the message for this row was not generated by a different message, this column will be null."
IB_MESSAGES_3,QUESTIONNAIRE_FORM_ID,N,13,VARCHAR,No,Stores questionnaire for initiate calls message Stores questionnaire for initiate calls message
IB_MESSAGES_3,QUESTIONNAIRE_FORM_ID_FORM_NAME,N,14,VARCHAR,No,The name of the form associated with the questionnaire. The name of the form associated with the questionnaire.
IB_MESSAGES_3,REASON_FOR_CALL_RFV_ID_REASON_VISIT_NAME,N,15,VARCHAR,No,The name of the Reason for Visit record. The name of the Reason for Visit record.
IB_MESSAGES_3,REFILL_ERROR_TYPE_C_NAME,N,16,VARCHAR,No,"The type of e-prescribing interface error for refill request
May contain organization-specific values: No
Category Entries:
Patient not found
Duplicate Patient found
Medication not found
Provider not found
Other The type of e-prescribing interface error for refill request May contain organization-specific values: No Category Entries: Patient not found Duplicate Patient found Medication not found Provider not found Other"
IB_MESSAGES_3,ABN_NOTE_ID,N,17,VARCHAR,No,Stores the linked ABN for which this In Basket message was generated. Stores the linked ABN for which this In Basket message was generated.
IB_MESSAGES_4,MSG_ID,N,1,VARCHAR,No,The unique identifier for the task record. The unique identifier for the task record.
IB_MESSAGES_4,PROC_ALG_LPL_ID,N,2,NUMERIC,No,A Patient Allergy Interaction message gets triggered whenever the entered allergy interacts with an existing order. This item stores the newly entered patient's allergy ID that interacts with the existing procedure orders. A Patient Allergy Interaction message gets triggered whenever the entered allergy interacts with an existing order. This item stores the newly entered patient's allergy ID that interacts with the existing procedure orders.
IB_MESSAGES_4,RFL_UPD_CVG_NEWLINE_NUM,N,3,INTEGER,No,This item stores the line number of new coverage information that was updated by the most recent Care Everywhere referral update message. This item stores the line number of new coverage information that was updated by the most recent Care Everywhere referral update message.
IB_MESSAGES_4,RFL_UPD_CVG_OLDLINE_NUM,N,4,INTEGER,No,This item stores the line number of old coverage information that was updated by the most recent Care Everywhere referral update message. This item stores the line number of old coverage information that was updated by the most recent Care Everywhere referral update message.
IB_MESSAGES_4,MYC_CONVO_THREAD_ID,N,5,NUMERIC,No,Contains the MyChart Conversation for this message. Contains the MyChart Conversation for this message.
IB_MESSAGES_4,NOTIF_SUBJ_SMARTTEXT_ID,N,6,VARCHAR,No,The subject SmartText for the notification. Used if the Letter Review is sent as a MyChart Message. The subject SmartText for the notification. Used if the Letter Review is sent as a MyChart Message.
IB_MESSAGES_4,NOTIF_SUBJ_SMARTTEXT_ID_SMARTTEXT_NAME,N,7,VARCHAR,No,The name of the SmartText record. The name of the SmartText record.
IB_MESSAGES_4,NOTIF_USE_PDF_YN,N,8,VARCHAR,No,"Determines whether the notification will be sent as a PDF.
May contain organization-specific values: No
Category Entries:
No
Yes Determines whether the notification will be sent as a PDF. May contain organization-specific values: No Category Entries: No Yes"
IB_MESSAGES_4,QUERY_TICKET_ID,N,9,NUMERIC,No,The unique ID of the Care Everywhere data exchange ticket for the patient associated with this message. This column along with the QUERY_TICKET_LINE column can be used to link to the CEID_QUERY_AUDIT table. The unique ID of the Care Everywhere data exchange ticket for the patient associated with this message. This column along with the QUERY_TICKET_LINE column can be used to link to the CEID_QUERY_AUDIT table.
IB_MESSAGES_4,QUERY_TICKET_LINE,N,10,INTEGER,No,Line number of the query audit information in the Care Everywhere data exchange ticket for the patient associated with this message. This column along with the QUERY_TICKET_ID column can be used to link to the CEID_QUERY_AUDIT table. Line number of the query audit information in the Care Everywhere data exchange ticket for the patient associated with this message. This column along with the QUERY_TICKET_ID column can be used to link to the CEID_QUERY_AUDIT table.
IB_MESSAGES_4,OUTSIDE_EVENT_IDENT,N,11,VARCHAR,No,The event identifier for an outside document related to this message. The event identifier for an outside document related to this message.
IB_MESSAGES_4,OUTSIDE_DOC_IDENT,N,12,VARCHAR,No,The document identifier for the outside document related to this message. The document identifier for the outside document related to this message.
IB_MESSAGES_4,POC_VERSION_CSN,N,13,NUMERIC,No,Specifies the contact serial number (CSN) of the updated specialty plan of care version from which the In Basket message was generated. Specifies the contact serial number (CSN) of the updated specialty plan of care version from which the In Basket message was generated.
IB_MESSAGES_4,HH_EPISODE_ID,N,14,NUMERIC,No,The Episode ID for the visit set associated with this message. The Episode ID for the visit set associated with this message.
IB_MESSAGES_4,HH_CONTACT_TYPE_ID_CONTACT_TYPE_NAME,N,15,VARCHAR,No,Home Health Contact Type name Home Health Contact Type name
IB_MESSAGES_4,HH_CONTACT_TIME_UNKNOWN,N,16,VARCHAR,No,Whether the time for the visit set associated with this message has been determined. Whether the time for the visit set associated with this message has been determined.
IB_MESSAGES_4,HH_RECURRENCE_PATTERN,N,17,VARCHAR,No,The recurrence pattern for the visit set associated with this message. The recurrence pattern for the visit set associated with this message.
IB_MESSAGES_4,HH_VERBAL_ORDER_ID,N,18,VARCHAR,No,The home care order ID for the visit set associated with this message. The home care order ID for the visit set associated with this message.
IB_MESSAGES_4,HH_LVO_VISIT_NUM,N,19,VARCHAR,No,This column stores the line number on the home care order for the visit set associated with this message. This column stores the line number on the home care order for the visit set associated with this message.
IB_MESSAGES_4,IS_AUTO_RAR_RESUBMISSION_YN,N,20,VARCHAR,No,"Indicates whether this is a refill request that is automatically re-submitted by the system. 'Y' indicates that this is a refill request that is automatically re-submitted by the system. 'N' or NULL indicates this is not automatically re-submitted by the system or is not a refill request.
The category values for this column were already listed for column: NOTIF_USE_PDF_YN Indicates whether this is a refill request that is automatically re-submitted by the system. 'Y' indicates that this is a refill request that is automatically re-submitted by the system. 'N' or NULL indicates this is not automatically re-submitted by the system or is not a refill request. The category values for this column were already listed for column: NOTIF_USE_PDF_YN"
IB_MESSAGES_4,FUT_TREATMENT_PLAN_ID,N,21,NUMERIC,No,This stores the future treatment plan (TPL) ID tied to a route plan In Basket message. This stores the future treatment plan (TPL) ID tied to a route plan In Basket message.
IB_MESSAGES_5,MSG_ID,N,1,VARCHAR,No,The unique identifier (.1 item) for the in basket message record. The unique identifier (.1 item) for the in basket message record.
