table_name,column_name,primary_key,ordinal_position,type,discontinued,description
FCC_SCORE_AUDIT,EDIT_UTC_DTTM,N,9,DATETIME (UTC),No,"The instant of each set of facility charge calculator changes. Whenever Facility charge calculator items change, this item records the current instant on a new row, or the value of the override instant in FAC_CHG_OVERRIDE if available. The instant of each set of facility charge calculator changes. Whenever Facility charge calculator items change, this item records the current instant on a new row, or the value of the override instant in FAC_CHG_OVERRIDE if available."
FCC_SCORE_AUDIT,AUTO_FILED_YN,N,10,VARCHAR,No,"The audit item for auto-filed scores in FAC_CHG_OVERRIDE. Whenever facility charge calculator items change, a new row is added to this item. If those changes include the ""Auto Filed"" item, the original value is stored in this item.
May contain organization-specific values: No
Category Entries:
No
Yes The audit item for auto-filed scores in FAC_CHG_OVERRIDE. Whenever facility charge calculator items change, a new row is added to this item. If those changes include the ""Auto Filed"" item, the original value is stored in this item. May contain organization-specific values: No Category Entries: No Yes"
FCL_EXTRNL_CDE_LST,EXT_CODE_LST_ID,N,1,NUMERIC,No,The unique identifier for the list/value record. The unique identifier for the list/value record.
FCL_EXTRNL_CDE_LST,EXT_CODE_LST_ID_EXT_CODE_LST_NAME,N,2,VARCHAR,No,The name of the list value. The name of the list value.
FCL_EXTRNL_CDE_LST,EXT_CODE_LST_NAME,N,3,VARCHAR,No,The name of the list value. The name of the list value.
FCS_STAGING_DEFS,STG_DEF_ID,N,1,NUMERIC,No,The ID of the FCS record containing the Cancer Staging Definitions for a kind of cancer to be staged. The ID of the FCS record containing the Cancer Staging Definitions for a kind of cancer to be staged.
FCS_STAGING_DEFS,STG_DEF_NAME,N,2,VARCHAR,No,The name of the FCS record containing the Cancer Staging Definitions for a kind of cancer to be staged. The name of the FCS record containing the Cancer Staging Definitions for a kind of cancer to be staged.
FCS_STAGING_DEFS,FCS_DISP_NAME_VIRTUAL,N,3,VARCHAR,No,The calculated staging form display name considering based record and possible linked override record. The calculated staging form display name considering based record and possible linked override record.
FEE_SCHEDULE_MAP,FEE_SCHEDULE_MAP_ID,N,1,NUMERIC,No,The unique identifier for the fee schedule map record. The unique identifier for the fee schedule map record.
FEE_SCHEDULE_MAP,FEE_SCHEDULE_MAP_ID_FEE_SCHEDULE_MAP_NAME,N,2,VARCHAR,No,The name for the fee schedule map record. The name for the fee schedule map record.
FEE_SCHEDULE_MAP,FEE_SCHEDULE_MAP_NAME,N,3,VARCHAR,No,The name for the fee schedule map record. The name for the fee schedule map record.
FILED_HNO_ID,PAT_ENC_CSN_ID,N,1,NUMERIC,No,The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect this is the Unique Contact Identifier (UCI).
FILED_HNO_ID,LINE,N,2,INTEGER,No,Stores the line count. Stores the line count.
FILED_HNO_ID,CONTACT_DATE,N,3,DATETIME,No,Stores the contact date in the patient record that is associated with the transcription. Stores the contact date in the patient record that is associated with the transcription.
FILED_HNO_ID,FILED_HNO_ID,N,4,VARCHAR,No,This item stores the note identifier for an available transcription. This item stores the note identifier for an available transcription.
FILING_ORDER_HX,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the Filing Order History record. The unique identifier for the Filing Order History record.
FILING_ORDER_HX,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
FILING_ORDER_HX,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
FILING_ORDER_HX,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
FILING_ORDER_HX,FO_EFF_DT,N,5,DATETIME,No,The effective date of the filing order for a coverage The effective date of the filing order for a coverage
FILING_ORDER_HX,CVG_ID,N,6,NUMERIC,No,This item stores the coverage ID. This item stores the coverage ID.
FILING_ORDER_HX,MANUAL_FILING_ORDER,N,7,INTEGER,No,The manual filing order of the coverage. The manual filing order of the coverage.
FILING_ORDER_HX,AUTO_FILING_ORDER,N,8,INTEGER,No,The automatic filing order of the coverage. The automatic filing order of the coverage.
FILING_ORDER_HX,CVG_EFF_YN,N,9,VARCHAR,No,"Flag indicating if the coverage is effective
May contain organization-specific values: No
Category Entries:
No
Yes Flag indicating if the coverage is effective May contain organization-specific values: No Category Entries: No Yes"
FILING_ORDER_HX,MANUAL_FO_C_NAME,N,10,VARCHAR,No,"This item stores the category of the manual filing order.
May contain organization-specific values: No
Category Entries:
Special
N/A
N/A and Special This item stores the category of the manual filing order. May contain organization-specific values: No Category Entries: Special N/A N/A and Special"
FILING_ORDER_HX,AFO_ASSIGNED_TIER,N,11,VARCHAR,No,This item stores the tier assigned to a coverage by based on the logic on the configuration table. This item stores the tier assigned to a coverage by based on the logic on the configuration table.
FILING_ORDER_HX,COVERED_STATUS_C_NAME,N,12,VARCHAR,No,"This item stores the covered status of the coverage.
May contain organization-specific values: No
Category Entries:
Covered
Not Covered
Pending
In Question
Invalid This item stores the covered status of the coverage. May contain organization-specific values: No Category Entries: Covered Not Covered Pending In Question Invalid"
FILING_ORDER_HX,AFO_TIEBREAKER_C_NAME,N,13,VARCHAR,No,"The tier of the Automatic Filing Order (AFO) tiebreaker that a coverage matched on.""-"" (category value 30) indicates that the tiebreaker was calculated, but not present. An empty value means that the filing order history contact was saved before the system started saving the tiebreaker.
May contain organization-specific values: Yes
Category Entries:
Special coverage
Payor or Plan set to always first
Non-dependent, through current employment
Non-dependent, through retirement
Non-dependent, through continuation of benefits
Non-dependent, unknown if it is through employment
Non-dependent, not through employment
Adult dependent, through current employment
Adult dependent, through retirement
Adult dependent, through continuation of benefits
Adult dependent, unknown if it is through employment
Adult dependent, not through employment
Child dependent, court decree makes subscriber responsible for cost
Child dependent, court decree makes subscriber's spouse responsible
Child dependent, court decree makes subscriber jointly responsible 
Child dependent, court decree makes subscriber's spouse jointly responsible
Child dependent, no court decree, custody N/A
Child dependent, no court decree, subscriber has more than 50% custody
Child dependent, no court decree, subscriber has equal custody
Child dependent, no court decree, subscriber's spouse has more than 50% custody
Child dependent, no court decree, subscriber's spouse has equal custody
Child dependent, no court decree, subscriber has less than 50% custody
Child dependent, no court decree, subscriber's spouse has less than 50% custody
Child dependent, court decree makes subscriber not responsible
Child dependent, court decree makes subscriber's spouse not responsible
Spouse or child relationship to subscriber, if coverages with both of these relationships to subscriber are present
Not listed as a member yet
Payor or Plan set to always last
Medicaid
N/A
- The tier of the Automatic Filing Order (AFO) tiebreaker that a coverage matched on.""-"" (category value 30) indicates that the tiebreaker was calculated, but not present. An empty value means that the filing order history contact was saved before the system started saving the tiebreaker. May contain organization-specific values: Yes Category Entries: Special coverage Payor or Plan set to always first Non-dependent, through current employment Non-dependent, through retirement Non-dependent, through continuation of benefits Non-dependent, unknown if it is through employment Non-dependent, not through employment Adult dependent, through current employment Adult dependent, through retirement Adult dependent, through continuation of benefits Adult dependent, unknown if it is through employment Adult dependent, not through employment Child dependent, court decree makes subscriber responsible for cost Child dependent, court decree makes subscriber's spouse responsible Child dependent, court decree makes subscriber jointly responsible Child dependent, court decree makes subscriber's spouse jointly responsible Child dependent, no court decree, custody N/A Child dependent, no court decree, subscriber has more than 50% custody Child dependent, no court decree, subscriber has equal custody Child dependent, no court decree, subscriber's spouse has more than 50% custody Child dependent, no court decree, subscriber's spouse has equal custody Child dependent, no court decree, subscriber has less than 50% custody Child dependent, no court decree, subscriber's spouse has less than 50% custody Child dependent, court decree makes subscriber not responsible Child dependent, court decree makes subscriber's spouse not responsible Spouse or child relationship to subscriber, if coverages with both of these relationships to subscriber are present Not listed as a member yet Payor or Plan set to always last Medicaid N/A -"
